index,item
261716,http://www.wikidata.org/entity/Q80858262
736137,http://www.wikidata.org/entity/Q123253375
228363,http://www.wikidata.org/entity/Q61859179
432632,http://www.wikidata.org/entity/Q115023867
350449,http://www.wikidata.org/entity/Q111062667
30929,http://www.wikidata.org/entity/Q847141
86700,http://www.wikidata.org/entity/Q106823616
725245,http://www.wikidata.org/entity/Q115748395
125583,http://www.wikidata.org/entity/Q111114535
195840,http://www.wikidata.org/entity/Q19731017
116060,http://www.wikidata.org/entity/Q12282765
691656,http://www.wikidata.org/entity/Q112998800
587920,http://www.wikidata.org/entity/Q116249390
337924,http://www.wikidata.org/entity/Q135334599
555617,http://www.wikidata.org/entity/Q11285908
34702,http://www.wikidata.org/entity/Q105407304
38303,http://www.wikidata.org/entity/Q25510092
134726,http://www.wikidata.org/entity/Q111118078
368337,http://www.wikidata.org/entity/Q10358223
159248,http://www.wikidata.org/entity/Q122655
659844,http://www.wikidata.org/entity/Q30291588
441337,http://www.wikidata.org/entity/Q19867672
483498,http://www.wikidata.org/entity/Q111852656
119786,http://www.wikidata.org/entity/Q47000277
621567,http://www.wikidata.org/entity/Q19962196
715975,http://www.wikidata.org/entity/Q109347269
584672,http://www.wikidata.org/entity/Q11577395
223698,http://www.wikidata.org/entity/Q26548672
95701,http://www.wikidata.org/entity/Q132162256
48749,http://www.wikidata.org/entity/Q5191105
714324,http://www.wikidata.org/entity/Q108284936
580539,http://www.wikidata.org/entity/Q11510455
166123,http://www.wikidata.org/entity/Q111102319
271000,http://www.wikidata.org/entity/Q105644224
344795,http://www.wikidata.org/entity/Q111060984
90876,http://www.wikidata.org/entity/Q132161126
258236,http://www.wikidata.org/entity/Q123145132
666128,http://www.wikidata.org/entity/Q30299069
308388,http://www.wikidata.org/entity/Q110982227
328551,http://www.wikidata.org/entity/Q112111145
199990,http://www.wikidata.org/entity/Q67803445
53426,http://www.wikidata.org/entity/Q39420353
118674,http://www.wikidata.org/entity/Q44837569
228590,http://www.wikidata.org/entity/Q75203157
700050,http://www.wikidata.org/entity/Q86737192
208794,http://www.wikidata.org/entity/Q123111360
99087,http://www.wikidata.org/entity/Q42516536
61955,http://www.wikidata.org/entity/Q41741439
524034,http://www.wikidata.org/entity/Q7398473
430744,http://www.wikidata.org/entity/Q7078512
668065,http://www.wikidata.org/entity/Q135901217
717661,http://www.wikidata.org/entity/Q110062196
706449,http://www.wikidata.org/entity/Q106578238
59466,http://www.wikidata.org/entity/Q41776842
282412,http://www.wikidata.org/entity/Q131312079
11720,http://www.wikidata.org/entity/Q18466941
521573,http://www.wikidata.org/entity/Q7294568
231505,http://www.wikidata.org/entity/Q61860405
383649,http://www.wikidata.org/entity/Q39055715
215846,http://www.wikidata.org/entity/Q26460521
2909,http://www.wikidata.org/entity/Q10495209
100028,http://www.wikidata.org/entity/Q42519443
147524,http://www.wikidata.org/entity/Q41567060
400144,http://www.wikidata.org/entity/Q115727708
65809,http://www.wikidata.org/entity/Q900382
175674,http://www.wikidata.org/entity/Q54966972
511800,http://www.wikidata.org/entity/Q6821825
665433,http://www.wikidata.org/entity/Q132145912
460681,http://www.wikidata.org/entity/Q3274742
376406,http://www.wikidata.org/entity/Q12777283
355386,http://www.wikidata.org/entity/Q111063959
345068,http://www.wikidata.org/entity/Q136540460
594102,http://www.wikidata.org/entity/Q136186018
650720,http://www.wikidata.org/entity/Q30273386
650619,http://www.wikidata.org/entity/Q110129431
322931,http://www.wikidata.org/entity/Q111180695
321212,http://www.wikidata.org/entity/Q130557928
397304,http://www.wikidata.org/entity/Q109288880
297956,http://www.wikidata.org/entity/Q1257066
723461,http://www.wikidata.org/entity/Q113466549
227741,http://www.wikidata.org/entity/Q70829579
348951,http://www.wikidata.org/entity/Q137851379
131705,http://www.wikidata.org/entity/Q2592725
590139,http://www.wikidata.org/entity/Q11858970
735989,http://www.wikidata.org/entity/Q123061714
169380,http://www.wikidata.org/entity/Q51880267
153873,http://www.wikidata.org/entity/Q43095133
310296,http://www.wikidata.org/entity/Q137908714
40368,http://www.wikidata.org/entity/Q67935229
302818,http://www.wikidata.org/entity/Q7675554
9227,http://www.wikidata.org/entity/Q137859920
698564,http://www.wikidata.org/entity/Q80060651
488744,http://www.wikidata.org/entity/Q111857084
504029,http://www.wikidata.org/entity/Q111866878
725976,http://www.wikidata.org/entity/Q116269821
712381,http://www.wikidata.org/entity/Q107412209
582374,http://www.wikidata.org/entity/Q115210178
67871,http://www.wikidata.org/entity/Q42202297
170700,http://www.wikidata.org/entity/Q43284527
633458,http://www.wikidata.org/entity/Q12194740
568337,http://www.wikidata.org/entity/Q112017738
402094,http://www.wikidata.org/entity/Q41344033
405549,http://www.wikidata.org/entity/Q41404989
673563,http://www.wikidata.org/entity/Q97616466
314696,http://www.wikidata.org/entity/Q130556073
379899,http://www.wikidata.org/entity/Q112872485
419998,http://www.wikidata.org/entity/Q1759336
7861,http://www.wikidata.org/entity/Q1152507
554774,http://www.wikidata.org/entity/Q11282384
603849,http://www.wikidata.org/entity/Q16410794
50548,http://www.wikidata.org/entity/Q110076997
288990,http://www.wikidata.org/entity/Q117087892
282391,http://www.wikidata.org/entity/Q99476435
109067,http://www.wikidata.org/entity/Q11304844
665654,http://www.wikidata.org/entity/Q132348606
379975,http://www.wikidata.org/entity/Q111073105
473554,http://www.wikidata.org/entity/Q111414213
735558,http://www.wikidata.org/entity/Q122855285
635810,http://www.wikidata.org/entity/Q28446497
289924,http://www.wikidata.org/entity/Q116895451
751635,http://www.wikidata.org/entity/Q135402312
638656,http://www.wikidata.org/entity/Q42332139
150034,http://www.wikidata.org/entity/Q138706950
396480,http://www.wikidata.org/entity/Q37989139
405593,http://www.wikidata.org/entity/Q26411008
128471,http://www.wikidata.org/entity/Q4461045
172218,http://www.wikidata.org/entity/Q43286534
109280,http://www.wikidata.org/entity/Q42587944
370753,http://www.wikidata.org/entity/Q6121326
616231,http://www.wikidata.org/entity/Q18541293
431347,http://www.wikidata.org/entity/Q7251106
59756,http://www.wikidata.org/entity/Q15911143
72398,http://www.wikidata.org/entity/Q12045444
41299,http://www.wikidata.org/entity/Q109265176
225501,http://www.wikidata.org/entity/Q22031704
196361,http://www.wikidata.org/entity/Q44870168
229241,http://www.wikidata.org/entity/Q26617136
558743,http://www.wikidata.org/entity/Q11300215
576893,http://www.wikidata.org/entity/Q11462992
666568,http://www.wikidata.org/entity/Q30299350
72843,http://www.wikidata.org/entity/Q42299023
341683,http://www.wikidata.org/entity/Q135842969
164936,http://www.wikidata.org/entity/Q54943305
324862,http://www.wikidata.org/entity/Q883376
469450,http://www.wikidata.org/entity/Q111411831
420887,http://www.wikidata.org/entity/Q1032408
724522,http://www.wikidata.org/entity/Q114672645
145314,http://www.wikidata.org/entity/Q36877985
746215,http://www.wikidata.org/entity/Q131399372
183866,http://www.wikidata.org/entity/Q57348628
597664,http://www.wikidata.org/entity/Q1082938
552569,http://www.wikidata.org/entity/Q112007723
86332,http://www.wikidata.org/entity/Q112100087
359241,http://www.wikidata.org/entity/Q111064950
473446,http://www.wikidata.org/entity/Q4405552
731154,http://www.wikidata.org/entity/Q118304309
217282,http://www.wikidata.org/entity/Q26483103
15958,http://www.wikidata.org/entity/Q31674880
66519,http://www.wikidata.org/entity/Q42139881
165553,http://www.wikidata.org/entity/Q121079444
333058,http://www.wikidata.org/entity/Q111057633
13008,http://www.wikidata.org/entity/Q118760743
693524,http://www.wikidata.org/entity/Q61932233
247323,http://www.wikidata.org/entity/Q80476610
440908,http://www.wikidata.org/entity/Q19398541
166101,http://www.wikidata.org/entity/Q111102166
509076,http://www.wikidata.org/entity/Q111870752
422132,http://www.wikidata.org/entity/Q1122087
409230,http://www.wikidata.org/entity/Q111138226
156188,http://www.wikidata.org/entity/Q111126441
592548,http://www.wikidata.org/entity/Q11999181
281558,http://www.wikidata.org/entity/Q90893741
412612,http://www.wikidata.org/entity/Q724419
71391,http://www.wikidata.org/entity/Q11040027
610449,http://www.wikidata.org/entity/Q17083902
463527,http://www.wikidata.org/entity/Q7438884
271023,http://www.wikidata.org/entity/Q105713734
29334,http://www.wikidata.org/entity/Q6076254
520411,http://www.wikidata.org/entity/Q7247236
377123,http://www.wikidata.org/entity/Q3935497
60332,http://www.wikidata.org/entity/Q432492
94003,http://www.wikidata.org/entity/Q132161859
65693,http://www.wikidata.org/entity/Q105081476
317459,http://www.wikidata.org/entity/Q111053752
688897,http://www.wikidata.org/entity/Q112994058
536590,http://www.wikidata.org/entity/Q8071491
122540,http://www.wikidata.org/entity/Q42714200
620055,http://www.wikidata.org/entity/Q19854992
421519,http://www.wikidata.org/entity/Q2845995
70278,http://www.wikidata.org/entity/Q66637359
22280,http://www.wikidata.org/entity/Q29486236
379785,http://www.wikidata.org/entity/Q103847884
9052,http://www.wikidata.org/entity/Q12116505
344832,http://www.wikidata.org/entity/Q254637
281582,http://www.wikidata.org/entity/Q90894550
731214,http://www.wikidata.org/entity/Q118390862
423887,http://www.wikidata.org/entity/Q3749161
205789,http://www.wikidata.org/entity/Q24023949
106611,http://www.wikidata.org/entity/Q105085554
115824,http://www.wikidata.org/entity/Q42656098
131130,http://www.wikidata.org/entity/Q111116458
687515,http://www.wikidata.org/entity/Q55948126
169691,http://www.wikidata.org/entity/Q121222975
670205,http://www.wikidata.org/entity/Q31890382
740533,http://www.wikidata.org/entity/Q125890831
724140,http://www.wikidata.org/entity/Q113839056
420812,http://www.wikidata.org/entity/Q111368379
535264,http://www.wikidata.org/entity/Q8021173
554787,http://www.wikidata.org/entity/Q11282451
493947,http://www.wikidata.org/entity/Q5323811
295287,http://www.wikidata.org/entity/Q104762243
539668,http://www.wikidata.org/entity/Q10296067
709697,http://www.wikidata.org/entity/Q107138835
195449,http://www.wikidata.org/entity/Q16489052
39057,http://www.wikidata.org/entity/Q38385375
167511,http://www.wikidata.org/entity/Q15852679
577478,http://www.wikidata.org/entity/Q11475142
513906,http://www.wikidata.org/entity/Q111873781
66416,http://www.wikidata.org/entity/Q66621763
241802,http://www.wikidata.org/entity/Q5096122
479880,http://www.wikidata.org/entity/Q111650588
605613,http://www.wikidata.org/entity/Q58424212
17767,http://www.wikidata.org/entity/Q55232280
235486,http://www.wikidata.org/entity/Q78919759
479883,http://www.wikidata.org/entity/Q111650595
133641,http://www.wikidata.org/entity/Q111117592
398364,http://www.wikidata.org/entity/Q1229484
614359,http://www.wikidata.org/entity/Q18208033
178026,http://www.wikidata.org/entity/Q54973969
722850,http://www.wikidata.org/entity/Q113465608
257992,http://www.wikidata.org/entity/Q15405091
387992,http://www.wikidata.org/entity/Q98637533
151871,http://www.wikidata.org/entity/Q111124865
477329,http://www.wikidata.org/entity/Q2125049
645364,http://www.wikidata.org/entity/Q102439185
218292,http://www.wikidata.org/entity/Q47155841
24605,http://www.wikidata.org/entity/Q99391737
178566,http://www.wikidata.org/entity/Q52662019
458066,http://www.wikidata.org/entity/Q111405183
569230,http://www.wikidata.org/entity/Q11351259
106316,http://www.wikidata.org/entity/Q132165248
649188,http://www.wikidata.org/entity/Q30268865
85163,http://www.wikidata.org/entity/Q139889074
633499,http://www.wikidata.org/entity/Q27485968
254473,http://www.wikidata.org/entity/Q80584140
200887,http://www.wikidata.org/entity/Q6469209
106869,http://www.wikidata.org/entity/Q9163394
762625,http://www.wikidata.org/entity/Q139831125
741038,http://www.wikidata.org/entity/Q126281026
402263,http://www.wikidata.org/entity/Q111118571
222817,http://www.wikidata.org/entity/Q67813208
690377,http://www.wikidata.org/entity/Q56584809
757803,http://www.wikidata.org/entity/Q138833467
192934,http://www.wikidata.org/entity/Q59132971
388984,http://www.wikidata.org/entity/Q105750143
456440,http://www.wikidata.org/entity/Q2989943
90063,http://www.wikidata.org/entity/Q138337723
386950,http://www.wikidata.org/entity/Q72327814
200116,http://www.wikidata.org/entity/Q52620127
730930,http://www.wikidata.org/entity/Q117757343
340167,http://www.wikidata.org/entity/Q99583438
407447,http://www.wikidata.org/entity/Q28680128
402757,http://www.wikidata.org/entity/Q26273094
498290,http://www.wikidata.org/entity/Q5514742
209660,http://www.wikidata.org/entity/Q67277133
620412,http://www.wikidata.org/entity/Q19875963
94942,http://www.wikidata.org/entity/Q132162071
582375,http://www.wikidata.org/entity/Q115210180
41579,http://www.wikidata.org/entity/Q133308094
521930,http://www.wikidata.org/entity/Q111879631
256779,http://www.wikidata.org/entity/Q118501306
616778,http://www.wikidata.org/entity/Q17063197
723098,http://www.wikidata.org/entity/Q113466121
90895,http://www.wikidata.org/entity/Q132161146
267918,http://www.wikidata.org/entity/Q99592330
625060,http://www.wikidata.org/entity/Q21114232
111280,http://www.wikidata.org/entity/Q43008553
328196,http://www.wikidata.org/entity/Q132472621
151944,http://www.wikidata.org/entity/Q99309032
491000,http://www.wikidata.org/entity/Q5184744
50794,http://www.wikidata.org/entity/Q39271902
449361,http://www.wikidata.org/entity/Q111401377
725606,http://www.wikidata.org/entity/Q115937458
511610,http://www.wikidata.org/entity/Q6810520
620405,http://www.wikidata.org/entity/Q19875336
692977,http://www.wikidata.org/entity/Q60985270
396135,http://www.wikidata.org/entity/Q111102640
529465,http://www.wikidata.org/entity/Q111886724
590951,http://www.wikidata.org/entity/Q11891402
141479,http://www.wikidata.org/entity/Q30258634
376971,http://www.wikidata.org/entity/Q6038702
421275,http://www.wikidata.org/entity/Q2332118
751170,http://www.wikidata.org/entity/Q135242793
206611,http://www.wikidata.org/entity/Q26281383
176980,http://www.wikidata.org/entity/Q54969439
653172,http://www.wikidata.org/entity/Q113986716
668874,http://www.wikidata.org/entity/Q136649442
43433,http://www.wikidata.org/entity/Q106637564
260018,http://www.wikidata.org/entity/Q102265039
500603,http://www.wikidata.org/entity/Q111864633
467712,http://www.wikidata.org/entity/Q111409688
621291,http://www.wikidata.org/entity/Q106241592
764061,http://www.wikidata.org/entity/Q140044942
322495,http://www.wikidata.org/entity/Q28940689
414679,http://www.wikidata.org/entity/Q111150591
230052,http://www.wikidata.org/entity/Q61859927
14107,http://www.wikidata.org/entity/Q11972514
678760,http://www.wikidata.org/entity/Q112920925
720557,http://www.wikidata.org/entity/Q111605895
195970,http://www.wikidata.org/entity/Q63515783
688672,http://www.wikidata.org/entity/Q56404727
747124,http://www.wikidata.org/entity/Q131920877
617597,http://www.wikidata.org/entity/Q20312646
523722,http://www.wikidata.org/entity/Q111882656
323304,http://www.wikidata.org/entity/Q111055196
200073,http://www.wikidata.org/entity/Q52619663
187316,http://www.wikidata.org/entity/Q464880
10243,http://www.wikidata.org/entity/Q118758847
309228,http://www.wikidata.org/entity/Q111051775
630213,http://www.wikidata.org/entity/Q5547807
629890,http://www.wikidata.org/entity/Q5171572
763606,http://www.wikidata.org/entity/Q139968407
375072,http://www.wikidata.org/entity/Q2813753
473073,http://www.wikidata.org/entity/Q4363888
351901,http://www.wikidata.org/entity/Q138787680
515128,http://www.wikidata.org/entity/Q111874744
312868,http://www.wikidata.org/entity/Q61968367
