index,item
668701,http://www.wikidata.org/entity/Q98250440
45316,http://www.wikidata.org/entity/Q1078356
357116,http://www.wikidata.org/entity/Q16193767
485321,http://www.wikidata.org/entity/Q29519926
547991,http://www.wikidata.org/entity/Q59245788
865053,http://www.wikidata.org/entity/Q133298999
541775,http://www.wikidata.org/entity/Q56787256
486788,http://www.wikidata.org/entity/Q29895247
444010,http://www.wikidata.org/entity/Q24233285
202752,http://www.wikidata.org/entity/Q6228730
371791,http://www.wikidata.org/entity/Q16863941
907345,http://www.wikidata.org/entity/Q137787763
576837,http://www.wikidata.org/entity/Q63894218
497050,http://www.wikidata.org/entity/Q31753046
834657,http://www.wikidata.org/entity/Q123924655
499200,http://www.wikidata.org/entity/Q38820820
74361,http://www.wikidata.org/entity/Q1705392
737929,http://www.wikidata.org/entity/Q111230599
74584,http://www.wikidata.org/entity/Q1730941
535174,http://www.wikidata.org/entity/Q55687492
761979,http://www.wikidata.org/entity/Q113296584
121367,http://www.wikidata.org/entity/Q3341478
747342,http://www.wikidata.org/entity/Q111505394
121178,http://www.wikidata.org/entity/Q3371066
856934,http://www.wikidata.org/entity/Q131145525
908251,http://www.wikidata.org/entity/Q137787977
828726,http://www.wikidata.org/entity/Q123892193
451459,http://www.wikidata.org/entity/Q25544289
303033,http://www.wikidata.org/entity/Q12373563
593908,http://www.wikidata.org/entity/Q65563716
129099,http://www.wikidata.org/entity/Q3676683
610303,http://www.wikidata.org/entity/Q65592522
854361,http://www.wikidata.org/entity/Q131427901
483393,http://www.wikidata.org/entity/Q29051980
560707,http://www.wikidata.org/entity/Q61892024
441364,http://www.wikidata.org/entity/Q23907030
205104,http://www.wikidata.org/entity/Q6241320
671438,http://www.wikidata.org/entity/Q98253039
3987,http://www.wikidata.org/entity/Q46734
207992,http://www.wikidata.org/entity/Q6408740
712161,http://www.wikidata.org/entity/Q108409650
304119,http://www.wikidata.org/entity/Q12344106
579370,http://www.wikidata.org/entity/Q63997486
331139,http://www.wikidata.org/entity/Q15845415
903265,http://www.wikidata.org/entity/Q137695187
445888,http://www.wikidata.org/entity/Q24284614
520814,http://www.wikidata.org/entity/Q47536761
256275,http://www.wikidata.org/entity/Q9622012
268655,http://www.wikidata.org/entity/Q10899935
24282,http://www.wikidata.org/entity/Q489976
663036,http://www.wikidata.org/entity/Q98238840
499683,http://www.wikidata.org/entity/Q37191554
220972,http://www.wikidata.org/entity/Q7147122
511982,http://www.wikidata.org/entity/Q45644313
509785,http://www.wikidata.org/entity/Q45465463
659975,http://www.wikidata.org/entity/Q98230555
870365,http://www.wikidata.org/entity/Q133301560
496377,http://www.wikidata.org/entity/Q31335171
384746,http://www.wikidata.org/entity/Q17300302
203467,http://www.wikidata.org/entity/Q6238206
301890,http://www.wikidata.org/entity/Q12227864
331031,http://www.wikidata.org/entity/Q15782527
434624,http://www.wikidata.org/entity/Q22773570
31961,http://www.wikidata.org/entity/Q670581
351008,http://www.wikidata.org/entity/Q16151737
894172,http://www.wikidata.org/entity/Q137675952
200424,http://www.wikidata.org/entity/Q6195159
481611,http://www.wikidata.org/entity/Q28861706
915329,http://www.wikidata.org/entity/Q138033109
445016,http://www.wikidata.org/entity/Q24083199
222585,http://www.wikidata.org/entity/Q7117427
425387,http://www.wikidata.org/entity/Q21017583
715675,http://www.wikidata.org/entity/Q108934201
453740,http://www.wikidata.org/entity/Q26197742
294014,http://www.wikidata.org/entity/Q11995661
862830,http://www.wikidata.org/entity/Q131998376
793993,http://www.wikidata.org/entity/Q123194331
225448,http://www.wikidata.org/entity/Q7240859
445972,http://www.wikidata.org/entity/Q24205922
11284,http://www.wikidata.org/entity/Q158749
544412,http://www.wikidata.org/entity/Q57197710
529282,http://www.wikidata.org/entity/Q51881019
297981,http://www.wikidata.org/entity/Q12139064
207720,http://www.wikidata.org/entity/Q6261851
426047,http://www.wikidata.org/entity/Q20995400
729290,http://www.wikidata.org/entity/Q110817671
410986,http://www.wikidata.org/entity/Q19867078
604044,http://www.wikidata.org/entity/Q65583601
628304,http://www.wikidata.org/entity/Q67885074
36889,http://www.wikidata.org/entity/Q779291
204492,http://www.wikidata.org/entity/Q6248294
311149,http://www.wikidata.org/entity/Q13027760
463445,http://www.wikidata.org/entity/Q27554868
133227,http://www.wikidata.org/entity/Q3770426
267721,http://www.wikidata.org/entity/Q10918342
439615,http://www.wikidata.org/entity/Q23063145
837655,http://www.wikidata.org/entity/Q124295765
279549,http://www.wikidata.org/entity/Q11176007
26832,http://www.wikidata.org/entity/Q575982
864168,http://www.wikidata.org/entity/Q132863295
384092,http://www.wikidata.org/entity/Q17402263
612985,http://www.wikidata.org/entity/Q65595552
28004,http://www.wikidata.org/entity/Q599643
106853,http://www.wikidata.org/entity/Q2965794
374572,http://www.wikidata.org/entity/Q16921690
560586,http://www.wikidata.org/entity/Q61695510
912741,http://www.wikidata.org/entity/Q138032082
502982,http://www.wikidata.org/entity/Q41770582
573520,http://www.wikidata.org/entity/Q63929268
920289,http://www.wikidata.org/entity/Q138704847
849630,http://www.wikidata.org/entity/Q130456147
761650,http://www.wikidata.org/entity/Q113470428
85929,http://www.wikidata.org/entity/Q2149042
450659,http://www.wikidata.org/entity/Q25022408
806464,http://www.wikidata.org/entity/Q123870322
91136,http://www.wikidata.org/entity/Q2253913
460516,http://www.wikidata.org/entity/Q27150399
651101,http://www.wikidata.org/entity/Q96758827
188929,http://www.wikidata.org/entity/Q5937815
724119,http://www.wikidata.org/entity/Q110628933
405309,http://www.wikidata.org/entity/Q19311725
863496,http://www.wikidata.org/entity/Q133289575
652336,http://www.wikidata.org/entity/Q96777561
912873,http://www.wikidata.org/entity/Q138007699
643516,http://www.wikidata.org/entity/Q89037008
509591,http://www.wikidata.org/entity/Q45621951
177336,http://www.wikidata.org/entity/Q5621010
333395,http://www.wikidata.org/entity/Q15833512
123754,http://www.wikidata.org/entity/Q3379361
659996,http://www.wikidata.org/entity/Q98230591
699952,http://www.wikidata.org/entity/Q106393517
616384,http://www.wikidata.org/entity/Q65601905
248727,http://www.wikidata.org/entity/Q8277219
66768,http://www.wikidata.org/entity/Q1613072
263503,http://www.wikidata.org/entity/Q10381454
98230,http://www.wikidata.org/entity/Q2649798
218965,http://www.wikidata.org/entity/Q6862711
141793,http://www.wikidata.org/entity/Q4242452
111580,http://www.wikidata.org/entity/Q3074775
643574,http://www.wikidata.org/entity/Q89167178
387830,http://www.wikidata.org/entity/Q18110764
289976,http://www.wikidata.org/entity/Q11928575
272343,http://www.wikidata.org/entity/Q11095827
73388,http://www.wikidata.org/entity/Q1693226
844177,http://www.wikidata.org/entity/Q126843644
532143,http://www.wikidata.org/entity/Q53584460
657386,http://www.wikidata.org/entity/Q97304665
891337,http://www.wikidata.org/entity/Q136718311
508309,http://www.wikidata.org/entity/Q44073354
384543,http://www.wikidata.org/entity/Q17420709
560407,http://www.wikidata.org/entity/Q61694779
426830,http://www.wikidata.org/entity/Q21141803
655202,http://www.wikidata.org/entity/Q96989490
495277,http://www.wikidata.org/entity/Q33106624
267343,http://www.wikidata.org/entity/Q10897816
909841,http://www.wikidata.org/entity/Q137790349
743742,http://www.wikidata.org/entity/Q111325401
716306,http://www.wikidata.org/entity/Q109549522
88485,http://www.wikidata.org/entity/Q2136132
592782,http://www.wikidata.org/entity/Q65569282
218408,http://www.wikidata.org/entity/Q6849889
147434,http://www.wikidata.org/entity/Q4666049
676750,http://www.wikidata.org/entity/Q98691002
894009,http://www.wikidata.org/entity/Q137677101
725509,http://www.wikidata.org/entity/Q110321391
42127,http://www.wikidata.org/entity/Q1055384
867228,http://www.wikidata.org/entity/Q133300422
537148,http://www.wikidata.org/entity/Q55721055
674860,http://www.wikidata.org/entity/Q98307934
922615,http://www.wikidata.org/entity/Q138709025
636658,http://www.wikidata.org/entity/Q80101498
703114,http://www.wikidata.org/entity/Q107270300
234516,http://www.wikidata.org/entity/Q7526463
749281,http://www.wikidata.org/entity/Q111782266
733886,http://www.wikidata.org/entity/Q111088060
325689,http://www.wikidata.org/entity/Q15212548
267283,http://www.wikidata.org/entity/Q10885238
59321,http://www.wikidata.org/entity/Q1414118
849539,http://www.wikidata.org/entity/Q130548659
595456,http://www.wikidata.org/entity/Q65575967
85279,http://www.wikidata.org/entity/Q2102215
163007,http://www.wikidata.org/entity/Q5263087
853382,http://www.wikidata.org/entity/Q130619895
910900,http://www.wikidata.org/entity/Q137792868
402662,http://www.wikidata.org/entity/Q18814565
852507,http://www.wikidata.org/entity/Q130538001
202349,http://www.wikidata.org/entity/Q6227685
675907,http://www.wikidata.org/entity/Q98840954
7235,http://www.wikidata.org/entity/Q106761
597602,http://www.wikidata.org/entity/Q65571943
661749,http://www.wikidata.org/entity/Q98231360
29863,http://www.wikidata.org/entity/Q617667
255710,http://www.wikidata.org/entity/Q9621058
733038,http://www.wikidata.org/entity/Q111176983
419483,http://www.wikidata.org/entity/Q20480693
733274,http://www.wikidata.org/entity/Q111175486
630513,http://www.wikidata.org/entity/Q75838768
109923,http://www.wikidata.org/entity/Q3067791
745231,http://www.wikidata.org/entity/Q111451074
595213,http://www.wikidata.org/entity/Q65571014
461572,http://www.wikidata.org/entity/Q27656993
907602,http://www.wikidata.org/entity/Q137699592
92249,http://www.wikidata.org/entity/Q2463180
14132,http://www.wikidata.org/entity/Q291887
437412,http://www.wikidata.org/entity/Q23133846
365328,http://www.wikidata.org/entity/Q16705420
294049,http://www.wikidata.org/entity/Q11997595
741246,http://www.wikidata.org/entity/Q111313033
732179,http://www.wikidata.org/entity/Q111176717
64492,http://www.wikidata.org/entity/Q1523773
388939,http://www.wikidata.org/entity/Q18124087
79410,http://www.wikidata.org/entity/Q1805161
397707,http://www.wikidata.org/entity/Q18528889
15173,http://www.wikidata.org/entity/Q336657
714787,http://www.wikidata.org/entity/Q109541421
372841,http://www.wikidata.org/entity/Q16906616
576984,http://www.wikidata.org/entity/Q63995179
886853,http://www.wikidata.org/entity/Q136666983
144495,http://www.wikidata.org/entity/Q4588393
229019,http://www.wikidata.org/entity/Q7405193
456370,http://www.wikidata.org/entity/Q26399033
364839,http://www.wikidata.org/entity/Q16440362
465577,http://www.wikidata.org/entity/Q28076580
791248,http://www.wikidata.org/entity/Q122794590
342526,http://www.wikidata.org/entity/Q16013881
214685,http://www.wikidata.org/entity/Q6756357
611582,http://www.wikidata.org/entity/Q65594200
234840,http://www.wikidata.org/entity/Q7631258
6910,http://www.wikidata.org/entity/Q120800
38794,http://www.wikidata.org/entity/Q887625
556892,http://www.wikidata.org/entity/Q61080608
314510,http://www.wikidata.org/entity/Q13104351
863900,http://www.wikidata.org/entity/Q133298719
211886,http://www.wikidata.org/entity/Q6470476
256334,http://www.wikidata.org/entity/Q9622902
826211,http://www.wikidata.org/entity/Q123888107
423287,http://www.wikidata.org/entity/Q20983339
312185,http://www.wikidata.org/entity/Q12805683
86781,http://www.wikidata.org/entity/Q2172663
848270,http://www.wikidata.org/entity/Q130384696
564563,http://www.wikidata.org/entity/Q61997062
187749,http://www.wikidata.org/entity/Q5935474
612896,http://www.wikidata.org/entity/Q65595462
267928,http://www.wikidata.org/entity/Q10899565
924974,http://www.wikidata.org/entity/Q138758740
465104,http://www.wikidata.org/entity/Q28072959
133305,http://www.wikidata.org/entity/Q3814984
107519,http://www.wikidata.org/entity/Q3054472
431527,http://www.wikidata.org/entity/Q21230019
824816,http://www.wikidata.org/entity/Q123890203
168582,http://www.wikidata.org/entity/Q5354163
381180,http://www.wikidata.org/entity/Q17318628
725751,http://www.wikidata.org/entity/Q110734427
305997,http://www.wikidata.org/entity/Q12720288
501483,http://www.wikidata.org/entity/Q35831403
194848,http://www.wikidata.org/entity/Q6089393
2882,http://www.wikidata.org/entity/Q99246
566490,http://www.wikidata.org/entity/Q63430705
765668,http://www.wikidata.org/entity/Q114268534
230091,http://www.wikidata.org/entity/Q7422335
775297,http://www.wikidata.org/entity/Q116453760
851558,http://www.wikidata.org/entity/Q130493729
759718,http://www.wikidata.org/entity/Q112992687
351144,http://www.wikidata.org/entity/Q16139706
714917,http://www.wikidata.org/entity/Q109352732
202760,http://www.wikidata.org/entity/Q6228855
667691,http://www.wikidata.org/entity/Q98247186
687233,http://www.wikidata.org/entity/Q104868355
43398,http://www.wikidata.org/entity/Q955529
191704,http://www.wikidata.org/entity/Q6016502
429204,http://www.wikidata.org/entity/Q21062873
141336,http://www.wikidata.org/entity/Q4292478
428272,http://www.wikidata.org/entity/Q21334332
489695,http://www.wikidata.org/entity/Q29892566
15620,http://www.wikidata.org/entity/Q317450
801120,http://www.wikidata.org/entity/Q123717058
694730,http://www.wikidata.org/entity/Q105965987
645244,http://www.wikidata.org/entity/Q89674287
71529,http://www.wikidata.org/entity/Q1696214
635947,http://www.wikidata.org/entity/Q79888437
535014,http://www.wikidata.org/entity/Q55583789
616984,http://www.wikidata.org/entity/Q65602009
435583,http://www.wikidata.org/entity/Q22336886
189564,http://www.wikidata.org/entity/Q6036831
794319,http://www.wikidata.org/entity/Q123699350
339028,http://www.wikidata.org/entity/Q15969327
727414,http://www.wikidata.org/entity/Q109861352
754087,http://www.wikidata.org/entity/Q112263222
824067,http://www.wikidata.org/entity/Q123889236
540052,http://www.wikidata.org/entity/Q56349139
486786,http://www.wikidata.org/entity/Q29895241
300566,http://www.wikidata.org/entity/Q12272662
490369,http://www.wikidata.org/entity/Q30223694
710880,http://www.wikidata.org/entity/Q108309017
526957,http://www.wikidata.org/entity/Q50369028
778416,http://www.wikidata.org/entity/Q116312709
120010,http://www.wikidata.org/entity/Q3369559
110823,http://www.wikidata.org/entity/Q3086492
414255,http://www.wikidata.org/entity/Q20063601
641961,http://www.wikidata.org/entity/Q88589249
722473,http://www.wikidata.org/entity/Q109697441
912453,http://www.wikidata.org/entity/Q138031986
809736,http://www.wikidata.org/entity/Q123871918
859307,http://www.wikidata.org/entity/Q131679561
740347,http://www.wikidata.org/entity/Q111318993
529772,http://www.wikidata.org/entity/Q53835935
129634,http://www.wikidata.org/entity/Q3745120
531732,http://www.wikidata.org/entity/Q52216199
293317,http://www.wikidata.org/entity/Q11993631
570082,http://www.wikidata.org/entity/Q63765186
49234,http://www.wikidata.org/entity/Q1279191
679115,http://www.wikidata.org/entity/Q100542505
714874,http://www.wikidata.org/entity/Q109338861
896668,http://www.wikidata.org/entity/Q137679814
396740,http://www.wikidata.org/entity/Q18619622
229596,http://www.wikidata.org/entity/Q7407709
789594,http://www.wikidata.org/entity/Q121307506
483093,http://www.wikidata.org/entity/Q28870809
271700,http://www.wikidata.org/entity/Q11070662
827113,http://www.wikidata.org/entity/Q123890753
325063,http://www.wikidata.org/entity/Q15070584
516718,http://www.wikidata.org/entity/Q47482040
450579,http://www.wikidata.org/entity/Q24961173
845947,http://www.wikidata.org/entity/Q127420632
449379,http://www.wikidata.org/entity/Q24937719
756882,http://www.wikidata.org/entity/Q112674366
364738,http://www.wikidata.org/entity/Q16560077
5478,http://www.wikidata.org/entity/Q118918
408335,http://www.wikidata.org/entity/Q19708935
158188,http://www.wikidata.org/entity/Q5019304
17154,http://www.wikidata.org/entity/Q307623
648185,http://www.wikidata.org/entity/Q91931832
